X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,Y
0.214285714285714,0.11864406779661,0.090909090909091,0.6,0.828641370869033,0.974890993835514,0.804891762721394,0.020642201834862,0.957859983571214,0.170533388674225,0.001668811518193,0.784155086063138,0.562509870333753,0.5625,3
0.257142857142857,0.128813559322034,0.072727272727273,0.6,0.894736842105263,0.894602315441287,0.568681473151532,0.100917431192661,0.95600526557886,0.133442476773289,0.001552093514102,0.774882503167771,0.695739494786272,0.5625,6
0.214285714285714,0.327118644067797,0.018181818181818,1,0.86780905752754,0.871748609231694,0.84003373629463,0.123853211009174,0.957788590319834,0.16856835015292,0.002365972168666,0.783509428443387,0.678576914558338,0.9375,3
0.214285714285714,0.254237288135593,0.045454545454546,0.6,0.880048959608323,0.965644264020448,0.452628619623278,0.029816513761468,0.959737449000036,0.206954720095937,0,0.793544594630487,0.669180775356125,0.5625,4
0.214285714285714,0.254237288135593,0.045454545454546,0.6,0.880048959608323,0.965644264020448,0.452628619623278,0.029816513761468,0.959737449000036,0.206954720095937,0,0.793544594630487,0.669180775356125,0.5625,4
0.428571428571429,0,0.090909090909091,0.2,0.716034271725826,0.972560517215456,0.717008715209446,0.022935779816514,0.955614483536774,0.12574530294175,4.06622284106317E-05,0.772931871396749,0.656206451082644,0.1875,4
0.3,0.122033898305085,0.090909090909091,0.6,0.859241126070991,0.842053826492257,0.709811639021647,0.153669724770642,0.955809020221072,0.129577062117939,0.000326408439137,0.773903595785329,0.670295184164445,0.9375,6
0.3,0.122033898305085,0.090909090909091,0.6,0.859241126070991,0.842053826492257,0.709811639021647,0.153669724770642,0.955809020221072,0.129577062117939,0.000326408439137,0.773903595785329,0.670295184164445,0.9375,6
0.228571428571429,0.491525423728814,0.045454545454546,0.6,0.777233782129743,0.976995940460081,0.863368006747259,0.067538798341388,0.954858981468585,0.171157271070493,0.003894600602107,0.779504102031445,0.438613831402205,0.5625,6
0.242857142857143,0.050847457627119,0.072727272727273,0.2,0,0.986167493609984,0.535338768625246,0.009174311926606,0.955865450897646,0.130688568482711,0,0.774936001507483,0.718392876837519,0.1875,6
0.257142857142857,0.186440677966102,0.072727272727273,0.6,0.702570379436964,0.974890993835514,0.432330615687377,0.020642201834862,0.957820126238595,0.169189508298619,0,0.784203784516846,0.64052059225007,0.5625,4
0.257142857142857,0.11864406779661,0.045454545454546,1,0.900856793145655,0.867162832656743,0.639977509136913,0.126146788990826,0.957003139797428,0.153097451913173,0.012373395821096,0.779719800597636,0.560432863257061,0.9375,6
0.314285714285714,0.186440677966102,0.044545454545455,0.6,0.847001223990208,0.816794466997444,0.542985662074782,0.178899082568807,0.957155152267216,0.156091618170847,0.001128612218935,0.780849850142621,0.678474542786201,0.59375,5
0.314285714285714,1,0.045454545454546,1,0.892288861689107,0.926627574800782,0.658026426764127,0.068807339449541,0.979572468543025,0.597642051988709,0.001278890684297,0.888720909422931,0.578297473402641,0.96875,5
0.314285714285714,0.020338983050848,0.090909090909091,0.2,0.883720930232558,0.974890993835514,0.710430137756536,0.020642201834862,0.955599218904825,0.125444637831967,0.000854175802954,0.773102317855299,0.680029982990513,0.1875,5
0.314285714285714,0.020338983050848,0.090909090909091,0.2,0.883720930232558,0.974890993835514,0.710430137756536,0.020642201834862,0.955599218904825,0.125444637831967,0,0.773102317855299,0.680029982990513,0.1875,5
0.314285714285714,0.020338983050848,0.090909090909091,0.2,0.883720930232558,0.974890993835514,0.710430137756536,0.020642201834862,0.955599218904825,0.125444637831967,0.000854175802954,0.773102317855299,0.680029982990513,0.1875,5
0.228571428571429,0.016949152542373,0.090909090909091,0.2,0.884944920440636,0.986167493609984,0.974866460500422,0.009174311926606,0.955769819798313,0.128804937414779,0,0.773688854197955,0.584763259750879,0.1875,2
0.314285714285714,0.088135593220339,0.072727272727273,0.4,0.840881272949816,0.935874304615847,0.888614000562272,0.059633027522936,0.955881926944104,0.131013094637933,0,0.774403861378771,0.71522067512396,0.375,3
0.342857142857143,1,0.045454545454546,0.6,0.815177478580171,0.704706059239212,0.219285915096992,0.291284403669725,0.982276326916409,0.650899534867593,0.070501867126828,0.871432116599468,0.724530032819914,0.9375,6
0.371428571428571,0.525423728813559,0.063636363636364,0.6,0.854345165238678,0.963388964065554,0.90458251335395,0.032110091743119,0.967598998734751,0.361802457137048,0.003842947586299,0.827793558308163,0.724052863099046,0.5625,6
0.3,0.11864406779661,0.072727272727273,0.4,0.902080783353733,0.972560517215456,0.725667697497892,0.022935779816514,0.956852834989716,0.150136921213002,0.000864663206917,0.778851182100137,0.696358563102506,0.375,6
0.314285714285714,0.440677966101695,0.072727272727273,0.6,0.899632802937576,0.974890993835514,0.687095867303908,0.020642201834862,0.961414897680542,0.239995168982474,0.025709319352342,0.815505476024957,0.678654768798507,0.5625,6
0.314285714285714,0.898305084745763,0.054545454545455,0.6,0.8531211750306,0.85581115621711,0.763958391903289,0.139908256880734,0.959872019781118,0.209605340091411,0.019097808565288,0.79669553460522,0.702480454682445,0.5625,6
0.314285714285714,0.898305084745763,0.054545454545455,0.6,0.8531211750306,0.85581115621711,0.763958391903289,0.139908256880734,0.959872019781118,0.209605340091411,0.019482103323918,0.79669553460522,0.702480454682445,0.5625,6
0.457142857142857,0.203389830508475,0.072727272727273,0.2,0.884944920440636,0.976995940460081,0.709024458813607,0.018348623853211,0.956572383453331,0.144612910397792,0,0.777106836934129,0.689914774128384,0.5625,1
0.5,0.11864406779661,0.072727272727273,0.2,0.850673194614443,0.979326417080138,0.83705369693562,0.01605504587156,0.956035685256649,0.134041648492105,0,0.775171094910803,0.735699445842832,0.59375,4
0.314285714285714,0.152542372881356,0.072727272727273,0.6,0.884944920440636,0.899188092016238,0.505707056508293,0.096330275229358,0.957646769965029,0.165774936417834,0.003273361266848,0.779574943554725,0.70855977189109,0.59375,6
0.314285714285714,0.152542372881356,0.072727272727273,0.6,0.884944920440636,0.899188092016238,0.505707056508293,0.096330275229358,0.957646769965029,0.165774936417834,0.003273361266848,0.779574943554725,0.70855977189109,0.59375,6
0.5,0.023728813559322,0.090909090909091,0.2,0.876376988984088,0.976995940460081,0.897385437166151,0.018348623853211,0.95563220892556,0.125794669557197,0.000362028720315,0.772952887639628,0.753638135194171,0.59375,4
0.328571428571429,0.254237288135593,0.063636363636364,0.6,0,0.970230040595399,0.380995220691594,0.025229357798165,0.96069761750632,0.225867011615207,0,0.798404937498997,0.663528641551145,0.5625,6
0.428571428571429,0.322033898305085,0.045454545454546,0.6,0.718482252141983,0.951886934295595,0.341186393027832,0.043577981651376,0.876474846854299,0.359884211365967,0.043532372244935,0.369988338574073,0.751693116133888,0.5625,6
0.371428571428571,0.101694915254237,0.090909090909091,0.6,0.81640146878825,0.979326417080138,0.531402867585044,0.01605504587156,0.956071177046836,0.135916835808907,0.002391927436664,0.775487392807977,0.786120776470241,0.5625,4
0.514285714285714,0.094915254237288,0.081818181818182,0.6,0.924112607099143,0.976995940460081,0.853078436885015,0.020642201834862,0.956456662797834,0.144027335141938,0,0.777518193524571,0.78605145223022,0.5625,4
0.371428571428571,0.230508474576271,0.072727272727273,0.6,0.891064871481028,0.976995940460081,0.630306438009559,0.018348623853211,0.957214845393565,0.157267384507517,0,0.779989013221807,0.696706794956213,0.96875,6
0.371428571428571,0.230508474576271,0.072727272727273,0.6,0.891064871481028,0.976995940460081,0.630306438009559,0.018348623853211,0.957214845393565,0.157267384507517,0,0.779989013221807,0.696706794956213,0.96875,6
0.528571428571429,0.006779661016949,0.1,0.6,0.826193390452876,0.972560517215456,0.790272701714928,0.006880733944954,0.955683929826825,0.127113175845075,0,0.773283015044674,0.719945057432181,0.59375,4
0.528571428571429,0.006779661016949,0.1,0.6,0.826193390452876,0.972560517215456,0.790272701714928,0.006880733944954,0.955683929826825,0.127113175845075,0,0.773283015044674,0.719945057432181,0.59375,4
0.5,0.366101694915254,0.072727272727273,0.2,0.850673194614443,0.972560517215456,0.559853809389935,0.022935779816514,0.958162076821739,0.176939548963249,0.001015218364506,0.78575913463911,0.680185853329573,0.59375,6
0.371428571428571,0.511864406779661,0.045454545454546,0.6,0.881272949816401,0.928958051420839,0.359741355074501,0.06651376146789,0.957726082898818,0.167337151086659,2.98866033786488E-05,0.783369734177315,0.707661958405158,0.5625,6
0.371428571428571,0.193220338983051,0.072727272727273,0.2,0,0.976995940460081,0.412538656170931,0.018348623853211,0.957714156117142,0.167102231100782,0.003842947586299,0.783244854836086,0.72471929528304,0.5625,5
0.371428571428571,0.020338983050848,0.090909090909091,0.2,0,0.951886934295595,0.695361259488333,0.043577981651376,0.955929731671725,0.131743471726291,0,0.77444241759479,0.747650699894859,0.1875,5
0.414285714285714,0.074576271186441,0.045454545454546,0.6,0.753977968176255,0.274545181175763,0.614281698060163,0.722477064220184,0.955658610125738,0.127196103312285,0,0.773303794847338,0.752462009570774,0.59375,6
0.457142857142857,0.233898305084746,0.072727272727273,0.6,0.90452876376989,0.835212749962412,0.50160247399494,0.160550458715596,0.956383358641839,0.140889717733255,0.008006482699027,0.776755019880529,0.563911574080923,0.59375,6
0.3,0.030508474576271,0.063636363636364,0.2,0.815177478580171,0.976995940460081,0.784200168681473,0.073394495412844,0.960767948879428,0.227252317863498,0.000226626305059,0.797940586874871,0.684783193514084,0.9375,6
0.614285714285714,0.152542372881356,0.072727272727273,0.2,0.865361077111383,0.979326417080138,0.81692437447287,0.01605504587156,0.956794536292246,0.148988620727693,0.003732774121948,0.779156908276447,0.689849788079273,0.96875,6
0.614285714285714,0.152542372881356,0.072727272727273,0.2,0.865361077111383,0.979326417080138,0.81692437447287,0.01605504587156,0.956794536292246,0.148988620727693,0.003732774121948,0.779156908276447,0.689849788079273,0.96875,6
0.614285714285714,0.152542372881356,0.045454545454546,0.6,0.876376988984088,0.976995940460081,0.917233623840315,0.018348623853211,0.956518846618707,0.143558403593205,0.003821796002784,0.777813838069702,0.695248851383564,1,4
0.614285714285714,0.101694915254237,0.063636363636364,0.6,0.849449204406365,0.544579762441738,0.379983131852685,0.451834862385321,0.955948479088783,0.13229029457251,0.003514798291905,0.774579337429482,0.713544122326653,0.5625,6
0.614285714285714,0.101694915254237,0.063636363636364,0.6,0.849449204406365,0.544579762441738,0.379983131852685,0.451834862385321,0.955948479088783,0.13229029457251,0.003514798291905,0.774579337429482,0.713544122326653,0.5625,6
0.442857142857143,0.322033898305085,0.060909090909091,0.6,0.824969400244798,0.940460081190798,0.709867866179365,0.055045871559633,0.959114389768411,0.194682418156059,0,0.77175124160331,0.707859343717988,0.5625,6
0.371428571428571,0.135593220338983,0.036363636363636,0.6,0.733170134638923,0.924372274845888,0.501658701152657,0.071100917431193,0.9662580078802,0.335389166344886,0.00092000165216,0.825488565506548,0.562107059511035,0.5625,6
0.514285714285714,0.033898305084746,0.022727272727273,0.6,0.850673194614443,0.917606374981206,0.654540342985662,0.075688073394496,0.95573742635677,0.128166888774601,0,0.773989941357395,0.561109276252001,0.5625,6
0.514285714285714,0.033898305084746,0.022727272727273,0.6,0.850673194614443,0.917606374981206,0.654540342985662,0.075688073394496,0.95573742635677,0.128166888774601,0,0.773989941357395,0.561109276252001,0.5625,6
0.528571428571429,0.128813559322034,0.072727272727273,0.6,0.887392900856793,0.924372274845888,0.625133539499578,0.073394495412844,0.956451979622568,0.142384744957413,0,0.777106902778239,0.797028260657775,0.5625,6
0.528571428571429,1,0.045454545454546,0.6,0.920440636474908,0.890166892196662,0.602811357885859,0.105504587155963,0.991136168429738,0.825410471664677,0,1,0.67980054815513,0.5625,6
0.528571428571429,1,0.045454545454546,0.6,0.920440636474908,0.890166892196662,0.602811357885859,0.105504587155963,1,1,0,1,0.67980054815513,0.5625,6
0.542857142857143,0.11864406779661,0.090909090909091,0.2,0.828641370869033,0.821380243572395,0.75080123699747,0.174311926605505,0.955730150739332,0.129970271826793,0,0.773998423275982,0.774620061989882,0.1875,6
0.542857142857143,0.074576271186441,0.063636363636364,0.2,0.813953488372093,0.979326417080138,0.872870396401462,0.018348623853211,0.955781973995135,0.129629553429672,0,0.773913110259284,0.75814957677956,0.5625,6
0.314285714285714,0.169491525423729,0.036363636363636,0.6,0.866585067319461,0.910690121786197,0.702333427045263,0.084862385321101,0.956007382557955,0.133484174585194,0.003458652827669,0.774829753056587,0.629541625619521,0.5625,4
0.628571428571429,0.179661016949153,0.072727272727273,0.6,0.925336597307222,0.965644264020448,0.436828788304751,0.032110091743119,0.963664300892026,0.285729842458501,0,0.812999307767399,0.814337904198443,0.5625,6
0.628571428571429,0.179661016949153,0.072727272727273,0.6,0.925336597307222,0.965644264020448,0.436828788304751,0.032110091743119,0.963664300892026,0.285729842458501,0,0.812999307767399,0.814337904198443,0.5625,6
0.642857142857143,0.661016949152542,0.045454545454546,0.6,0.828641370869033,0.88099533904676,0.634804610626933,0.114678899082569,0.970966012111974,0.44612571432492,0.030961418174323,0.853161083035473,0.669432635070339,0.59375,6
0.642857142857143,0.661016949152542,0.045454545454546,0.6,0.828641370869033,0.88099533904676,0.634804610626933,0.114678899082569,0.970966012111974,0.44612571432492,0.030961418174323,0.853161083035473,0.669432635070339,0.59375,6
0.657142857142857,0.23728813559322,0.072727272727273,0.6,0.625458996328029,0.979326417080138,0.547146471745853,0.018348623853211,0.957701034052922,0.166843767818308,0.004436986581242,0.783235549866119,0.864403773304258,0.5625,2
0.657142857142857,0.23728813559322,0.072727272727273,0.6,0.625458996328029,0.979326417080138,0.547146471745853,0.018348623853211,0.957701034052922,0.166843767818308,0.004436986581242,0.783235549866119,0.864403773304258,0.5625,2
0.657142857142857,0.152542372881356,0.072727272727273,0.2,0.800489596083231,0.947376334385807,0.833567613157155,0.048165137614679,0.95625786737584,0.140368090676826,0.002947648401224,0.776601949533072,0.774042228629879,0.1875,1
0.657142857142857,0.152542372881356,0.072727272727273,0.2,0.800489596083231,0.947376334385807,0.833567613157155,0.048165137614679,0.95625786737584,0.140368090676826,0.002947648401224,0.776601949533072,0.774042228629879,0.1875,1
0.314285714285714,0.020338983050848,0.090909090909091,0.4,0.776009791921665,0.8694933092768,0.881529378689907,0.126146788990826,0.956142525189397,0.136146058229352,0,0.775113032377074,0.689888428288679,0.5625,6
0.314285714285714,0.322033898305085,0.060909090909091,0.2,0.988984088127295,0.7893549842129,0.701040202417768,0.206422018348624,0.970570124176447,0.42032425838957,0.011775694497104,0.825826016572421,0.702515556630283,0.5625,6
0.642857142857143,0.35593220338983,0.045454545454546,0.6,0.888616891064872,0.837543226582469,0.727466966544841,0.158256880733945,0.956872775160797,0.15052967969858,0.001670771421462,0.779119422027223,0.719997019999503,0.5625,2
0.642857142857143,1,0.045454545454546,0.6,0.916768665850673,0.732220718688919,0.631768344110205,0.263761467889908,0.960867762203456,0.229218325568573,0.004083131810443,0.778483278133198,0.658174745153966,0.5625,6
0.657142857142857,0.169491525423729,0.072727272727273,0.6,0.870257037943696,0.983912193655089,0.841664323868428,0.018348623853211,0.956410582420535,0.141425940318753,0,0.77686650443466,0.841588050401836,0.5625,6
